baseMean log2FoldChange lfcSE stat pvalue padj
XLOC_011958 1232.82405371063 -0.232232820328014 0.103017075807812 -2.25431384561202 0.0241764309143636 0.239258703293636
XLOC_011959 974.689747774581 -0.543888713322211 0.163872794817013 -3.31896892299628 0.000903504838884456 0.0337910809742787
XLOC_011960 70.8177935309983 0.162374182385649 0.315118805550438 0.515279251906338 0.606357895372366 0.897241752202829
XLOC_011961 113.95655614012 -0.109870273069174 0.252703279541731 -0.434779767276544 0.663722292302525 0.915422755947674
XLOC_011962 573.280242450812 0.165250621762299 0.120224467761067 1.37451739100826 0.169281114977302 0.595982909606439
XLOC_011963 10915.6526591337 -0.24932457999949 0.0983517888806582 -2.5350284202967 0.0112438203502439 0.154725236807406
XLOC_011964 213.355288190441 0.2107962798712 0.190766320610067 1.10499735591208 0.269160734837934 0.703178974310029
XLOC_011965 186.741236756298 0.183343357691684 0.189756483060657 0.966203392550636 0.333942415625266 0.757185081961114
XLOC_011966 477.954526620234 -0.000351607168331828 0.126038748804183 -0.00278967517265737 0.997774164137098 0.999922530897755
XLOC_011967 21.4275306517871 -0.262846819398557 0.500773847545937 -0.524881282612198 0.59966572186347 0.893229259782028
XLOC_011968 0.130700092815105 -0.0897426787856696 6.11969039482796 -0.0146645782704163 0.988299778764001 NA
XLOC_011969 391.615508663222 -0.272815282363156 0.145790261997844 -1.87128604218566 0.0613054441440036 0.377937957854791
XLOC_011970 1195.76496467727 0.171773555660663 0.108376964342957 1.58496371163423 0.112974579393251 0.506776524054882
XLOC_011971 3.40100227607493 0.181755030521033 1.25336771145401 0.145013333964206 0.884700344092452 NA
XLOC_011972 8.11278286242636 0.0128534648735168 0.8697288125316 0.0147787042217252 0.988208729296475 NA
XLOC_011973 0.499089063544435 -2.99121128344313 4.83770037132016 -0.618312639033256 0.536369272039601 NA
XLOC_011974 0.116437041845322 1.44014348452812 6.10885688790332 0.235746803527167 0.813629149315698 NA
XLOC_011975 60.1921488446051 0.0836571562871798 0.359251858101294 0.232864923035672 0.815866297071106 0.962061991921997
XLOC_011976 2380.4646391147 -0.125812130886737 0.0983921963443412 -1.27867997220465 0.201009775190462 0.634410598491417
XLOC_011977 74.7801538256188 0.119458637776738 0.271967221614422 0.439239100460785 0.660488296061017 0.914616313706215
XLOC_011978 1125.84684736269 0.0112479709706589 0.0876207631098752 0.12837106835687 0.897855325804576 0.981636169646132
XLOC_011979 44.682046020358 0.42968281506697 0.383531701866863 1.12033193859977 0.262572336630177 0.697658866312492
XLOC_011980 10.1571567274761 -0.783019016210968 0.85868334001669 -0.911883321499807 0.361830142266393 0.775787262665817
XLOC_011981 455.264502663185 0.228800058020503 0.133778154335769 1.71029462288917 0.0872114056164667 0.449890561387014
XLOC_011982 355.543075068964 0.136342191590626 0.136434517742292 0.999323293304403 0.317638105087873 0.744417658294712
XLOC_011983 0.10086208923821 -0.0895228177438657 6.11969039514107 -0.0146286514453321 0.988328441148513 NA
XLOC_011984 5752.84174585059 0.227085926788227 0.194893086295397 1.16518205496544 0.243945307875479 0.681561226385502
XLOC_011985 49.2191728042743 0.397521302988737 0.341215252432473 1.16501621822256 0.24401242803753 0.681561226385502
XLOC_011986 1375.3502809375 0.156007184529591 0.254979047783526 0.611843152940314 0.540641535752345 0.865643671943106
XLOC_011987 1470.55968429138 -0.116153045535089 0.0858587783569315 -1.35283832076225 0.176107287491091 0.60529532886508
XLOC_011988 255.405052465687 -0.0891720371255083 0.159240884359721 -0.559982051619803 0.575491680198536 0.882393716677525
XLOC_011989 206.088547995483 0.149492697342251 0.185925849458389 0.804044718782951 0.421371149150563 0.812634281866042
XLOC_011990 35.8828614346697 -0.414279517491676 0.462976968247557 -0.894816688311281 0.370885087841279 0.781727415606574
XLOC_011991 55.1578433576992 0.227605932197352 0.33249854716548 0.684532110403707 0.493639220069455 0.848861439238312
XLOC_011992 49.1977618801713 -0.0352276345164778 0.37482027769512 -0.093985402105518 0.925120752835114 0.985750900269115
XLOC_011993 956.517050173872 0.038799635730266 0.0934367590200094 0.415250230607389 0.677958730842561 0.91863102763039
XLOC_011994 970.999690415412 -0.0551310795727342 0.0959184115094444 -0.574770564953589 0.565446476425774 0.879020831043924
XLOC_011995 336.347133020956 -0.28494876194362 0.140194866021925 -2.03251923575472 0.0421011184501469 0.31067898817884
XLOC_011996 67.4260994213709 0.294725643164343 0.305312246687922 0.965325323047391 0.334381892016858 0.75757127650183
XLOC_011997 357.013226804899 0.197977600463214 0.179312724302177 1.10409119728493 0.269553579393716 0.703488690378606
XLOC_011998 4.45505260270756 -0.305425570993049 1.14733936726711 -0.266203339401274 0.790082611320988 NA
XLOC_011999 0 NA NA NA NA NA
XLOC_012000 18.1414474742522 -0.0433505412986636 0.597209103665654 -0.0725885473489589 0.942133540568978 0.98920759427572
XLOC_012001 11.7431530155576 -0.536932497472687 0.868367404585764 -0.618324104102939 0.536361715942221 0.864186458857903
XLOC_012002 594.942517390107 -0.328612029142324 0.148356312987595 -2.2150188456746 0.0267587710127704 0.250716835710467
XLOC_012003 3194.42878351721 0.258806938201884 0.0857262401770421 3.01899322386466 0.0025361620390234 0.064488924822306
XLOC_012004 939.465963662958 0.0811297866282224 0.10612554024606 0.764469951720549 0.444587236590495 0.8257014350582
XLOC_012005 191.642190854192 0.175334820596513 0.216089373568191 0.81139955057153 0.41713625715927 0.809478982681541
XLOC_012006 84.5864932183282 0.275535385351777 0.305664915297243 0.901429544453389 0.367359978750325 0.779164264948703
XLOC_012007 1.23405693674188 -0.0200523367124036 2.57550032125995 -0.00778580245045121 0.993787891193068 NA
XLOC_012008 0 NA NA NA NA NA
XLOC_012009 2.30143743119252 -4.03283697899301 1.97469109853481 -2.04226219583676 0.041125529923549 NA
XLOC_012010 495.342369876499 -0.24011331235968 0.138617664614432 -1.73219851183873 0.0832382239242491 0.437006325376627
XLOC_012011 934.11537938674 -0.235488838107393 0.110704130757065 -2.12719106773136 0.0334042109968472 0.275331678519468
XLOC_012012 441.379810920703 -0.164333179185104 0.142150525476453 -1.15605045169056 0.247660521180121 0.685408631563607
XLOC_012013 119.620970651959 1.07798266784596 0.293071271229775 3.67822701734828 0.000234860876964246 0.0126585733165062
XLOC_012014 2.54439919820772 -0.719460582878459 1.35942230552369 -0.529239942551408 0.596639011661569 NA
XLOC_012015 0.268803144385385 2.35621660701374 5.11799469487135 0.46037886857813 0.645244299694469 NA
XLOC_012016 4.92860172415622 1.18998149502411 1.18369805767324 1.00530831094141 0.314748414433008 NA
XLOC_012017 330.793790692472 -0.272803173403209 0.152600575096938 -1.78769426805839 0.0738253470169767 0.412614812479643
XLOC_012018 341.71528706376 -0.0462377468842892 0.156015862090923 -0.296365678877849 0.766950832895072 0.948668777087833
XLOC_012019 30.4162459194038 -0.699582064245599 0.456448953855908 -1.53266221411134 0.125359103840495 0.525805287884246
XLOC_012020 9.56003474943621 0.0991797975871579 0.771502583812652 0.128554070547666 0.897710511037917 NA
XLOC_012021 4.78532636663385 -1.4109215338883 1.19153931732139 -1.18411664086761 0.236366893692477 NA
XLOC_012022 591.493548226318 -0.346659169299736 0.11762955414772 -2.94704142858859 0.00320830217017308 0.0728578239976567
XLOC_012023 5998.57187851656 -0.139054995036346 0.0590964371145918 -2.35301824992781 0.0186217201188845 0.208414663076194
XLOC_012024 2253.15859580359 0.140331943250713 0.0947754384339925 1.48067838639912 0.138692296143258 0.549625238583335
XLOC_012025 649.859069490555 1.37129064601386 0.37778376109588 3.62982951420677 0.000283608475503272 0.0143823145543354
XLOC_012026 643.316911574044 -0.0731616225634997 0.150509417001121 -0.48609332240623 0.626901001168246 0.905422003391271
XLOC_012027 21.8089088269899 -0.148158521106232 0.577376734499785 -0.256606323485809 0.797482692994003 0.960129155240756
XLOC_012028 17.1258669456121 -0.159540666874751 0.580998780240643 -0.274597249255275 0.78362567990329 0.95489430221101
XLOC_012029 14.5578400224689 0.854641555195301 0.630485666881093 1.3555289201467 0.175249100917843 0.603605847727837
XLOC_012030 9062.13633342548 -0.179352297232941 0.0927744776822692 -1.93320729702387 0.0532106662125435 0.350674698916145
XLOC_012031 1419.07690705484 0.0586976326516376 0.114585530953886 0.512260423833615 0.608468759378802 0.898292036872389
XLOC_012032 673.2448152471 0.192240699186153 0.118611021370673 1.6207659032408 0.105067853628838 0.489154073740899
XLOC_012033 1.57032853055177 -0.0212504201828694 2.5348095819001 -0.00838343847782841 0.993311062224225 NA
XLOC_012034 1.01034564472004 1.39320050510034 2.9890252647115 0.466105295779361 0.641140132805308 NA
XLOC_012035 0.623789646897442 1.41377260548959 3.79386045462194 0.37264749781907 0.709410816834783 NA
XLOC_012036 866.696138065489 -0.144518757305994 0.099817787235998 -1.44782569627906 0.147665804343191 0.563780629427685
XLOC_012037 238.02938987395 -0.00341007978067386 0.166942971279556 -0.0204266148765465 0.983703052676049 0.996699420022517
XLOC_012038 21.9261747593512 -0.434084070040308 0.54932192222289 -0.790217998735133 0.429400466381322 0.818148776852414
XLOC_012039 11.6367361697037 1.45694710709837 0.818302235660625 1.78045108959302 0.0750021670130918 0.415920121210253
XLOC_012040 2232.30456010296 -0.208351720567285 0.118753168290713 -1.75449399427585 0.0793458980875067 0.429558975412219
XLOC_012041 142.717541653331 0.424790834179451 0.209796385358318 2.02477670649061 0.0428902979714069 0.314015754152813
XLOC_012042 13.7226759344406 0.534356601035417 1.06351090495202 0.502445812776622 0.615353960016889 0.902371695002711
XLOC_012043 280.49770982592 0.0835073976837271 0.196526348495247 0.424917057295992 0.670897139688497 0.91639918360472
XLOC_012044 822.134242629539 -0.173718328570299 0.102042046868588 -1.7024190899857 0.0886768339530173 0.45194559160455
XLOC_012045 149.279618421025 0.33454114921169 0.197505505559391 1.69383201882994 0.0902972078989728 0.454627406181479
XLOC_012046 760.029573398475 -0.0189304375104939 0.105958795138761 -0.178658482155287 0.858205871027811 0.972504854710531
XLOC_012047 41.8777834787096 -0.0675017928712636 0.394743757640725 -0.171001546103486 0.864222549888041 0.974192071128613
XLOC_012048 41.0713225250424 -0.375035187913213 0.416225383095578 -0.901038723597242 0.367567731039084 0.779255456617427
XLOC_012049 187.608531149929 -0.246407110519082 0.186506798119832 -1.32116959276071 0.186444822646378 0.617669380427961
XLOC_012050 51.4778917439554 0.343031424826587 0.335386630022086 1.022793976027 0.306405266841171 0.734586985888448
XLOC_012051 0.26140018563021 -0.0898022765192387 6.1196903942275 -0.0146743169562869 0.988292009252918 NA
XLOC_012052 0.224411090211971 1.32063616761125 6.11533637956487 0.21595478738084 0.829022990382852 NA
XLOC_012053 2.65799785687795 -0.531028232042862 1.58381551542936 -0.335284145703614 0.737410752187268 NA
XLOC_012054 0.417044671309424 0.938025384990053 4.39565628002372 0.213398256195089 0.831016340535717 NA
XLOC_012055 2.66810123891833 -1.60264486321443 1.99664949451667 -0.802667101870269 0.422167172620696 NA
XLOC_012056 0.9011302985367 1.09537061335677 2.92789243909347 0.374115728682957 0.708318217205638 NA
XLOC_012057 1394.55097807763 -0.19865155569372 0.11546834981586 -1.72039832569283 0.0853600611442812 0.44339809538835
XLOC_012058 4.81982901522057 -0.0895578686102963 2.24354879035206 -0.0399179500777618 0.968158540415629 NA
XLOC_012059 311.152999425688 -0.00232504967964055 0.141232132224932 -0.0164626111849504 0.986865329995425 0.998433634134235
XLOC_012060 1765.59284920237 -0.270082649125233 0.112124046898468 -2.40878434730243 0.0160057525380715 0.192842462794268
XLOC_012061 1477.61081999585 -0.119434826803068 0.0938654356913006 -1.27240475605801 0.203229345104904 0.635932020490821
XLOC_012062 1086.06365544474 -0.000286071671609062 0.0942194430197366 -0.00303622758148907 0.997577444611773 0.999916822203827
XLOC_012063 3374.31687833617 -0.0804259446917868 0.075002996372816 -1.07230308895947 0.283583919804516 0.718031798892725
XLOC_012064 3.14352820629246 -1.21955400539033 1.47081759714816 -0.829167401692081 0.407009688188674 NA
XLOC_012065 7.06233058169254 0.424138403685636 0.823910284721685 0.514787121305215 0.606701785833247 NA
XLOC_012066 1887.5708087798 0.0760317663657988 0.0937725387549245 0.81081057818546 0.417474458780279 0.809478982681541
XLOC_012067 5.80449992611888 -0.865719563206357 1.02231016878288 -0.846826716237251 0.397091714617877 NA
XLOC_012068 5871.4062356709 -0.069194659803238 0.100645826467789 -0.687506499093464 0.491763606684778 0.848459038993017
XLOC_012069 1240.46017141541 -0.0177383075370397 0.0859094795770602 -0.20647671973299 0.836418547903377 0.968109978849867
XLOC_012070 30.8693724639469 0.045891232233979 0.51323095439153 0.0894163375012838 0.928751040030124 0.986261138908371
XLOC_012071 1167.89097488689 -0.409369818236637 0.140593813217237 -2.91172000295706 0.00359444681201158 0.0771860157526697
XLOC_012072 108.730958639949 -0.0226774754997127 0.234390194173586 -0.0967509565819041 0.922924172109728 0.985750900269115
XLOC_012073 1072.70366918256 -0.00908302079430717 0.100074369864156 -0.0907627078405459 0.927681142534524 0.986261138908371
XLOC_012074 3.40372748495174 -1.71235768273559 1.3414125890172 -1.27653318356745 0.201767104238101 NA
XLOC_012075 9.5837732228762 3.39114368543891 1.05278486202268 3.22111744551838 0.00127691808984407 NA
XLOC_012076 25.9419553943742 -0.10358679666578 0.491901214778526 -0.210584551437668 0.833211468161424 0.966017326041971
XLOC_012077 3.90783981331358 0.543853325970337 1.30962958321425 0.415272633530121 0.677942332519975 NA
XLOC_012078 523.318465249075 -0.188376238587352 0.13385839794031 -1.40727994272988 0.159344394449025 0.580940408031864
XLOC_012079 724.652747755525 -0.150634525470834 0.10854247754746 -1.38779332178933 0.165199988967505 0.589596461619215
XLOC_012080 10.9371476508758 1.74572231527478 0.751182866971734 2.32396449923354 0.0201273968213516 0.217059223451072
XLOC_012081 342.067551296732 0.121238413985183 0.145634202313978 0.832485858808094 0.40513475690266 0.800000455642752
XLOC_012082 408.293252783461 -0.042748213363125 0.178979191133337 -0.238844600271313 0.811226084868035 0.961593511919859
XLOC_012083 541.061176937744 0.12576960255534 0.131515163949093 0.956312555744692 0.338914348359132 0.759657838696913
XLOC_012084 403.188145963855 0.0245936855097108 0.125875610655167 0.195380863550164 0.845094796593116 0.969278161796551
XLOC_012085 69.9480654095549 0.0698926848840733 0.298824932174549 0.233891745161504 0.815069021898645 0.962007555121602
XLOC_012086 0.774664095442803 -2.22580161794639 2.7705893766024 -0.803367556644539 0.421762321244996 NA
XLOC_012087 352.998528203244 0.0702066825972227 0.142621508690445 0.492258729008426 0.622536451835951 0.904110116321403
XLOC_012088 2043.63195234634 0.0591932146210531 0.102916753806259 0.575156254272113 0.565185625428378 0.879020831043924
XLOC_012089 105.296581497224 0.283463867106253 0.24533843355052 1.15539935184221 0.247926927226849 0.685408631563607
XLOC_012090 0 NA NA NA NA NA
XLOC_012091 97.710577261354 0.20698851758443 0.272848362882588 0.758621072150252 0.448079263631687 0.826616039805212
XLOC_012092 106.98878591955 -0.160724889521453 0.25871010012809 -0.621254792301796 0.53443199341846 0.864046663566526
XLOC_012093 2.76490294048903 -0.960882503877304 1.6859668810746 -0.569929643733486 0.568725418090584 NA
XLOC_012094 6484.96651540254 -0.118281560825388 0.0797598307597914 -1.48297156223426 0.13808196647834 0.549625238583335
XLOC_012095 131.497689022567 -0.121222569449992 0.221877873964143 -0.546348165701204 0.58482663335524 0.886723625168351
XLOC_012096 0.305501322656946 -2.08733317454368 5.37204251223293 -0.388554850374045 0.697605471403905 NA
XLOC_012097 400.710636168806 0.1088963710284 0.204846034175532 0.531601070368229 0.595002323286317 0.891890530397812
XLOC_012098 2335.81287505898 -0.136110549980578 0.084153162003016 -1.61741456578542 0.105788823679612 0.49077447549494
XLOC_012099 40.5064853515545 0.601187989990345 0.39547362080016 1.52017216413566 0.128467711412077 0.53139455190544
XLOC_012100 16210.534529684 -0.197580592135511 0.0824529749925938 -2.39628214934948 0.0165623356271123 0.195867621329328
